curvature,migration_rate,regulated,reach_id,time_period,x_t1,y_t1,x_t2,y_t2
0.044944176874567254,0.06128379105103718,0,4,0.0,804.6949509164966,8.602747046451586,805.2784251371727,8.415322025802833
0.023180767006210128,0.0,0,4,0.0,814.4870992710041,19.390220533428796,814.4870992710041,19.390220533428796
0.013771458458420373,0.1866686817732754,0,4,0.0,825.3426086799078,23.591332429602687,827.1980498545773,23.38674082948601
0.05858778265180401,0.3606830138329471,0,4,0.0,834.7113766963563,32.13045997956154,837.8027880850902,33.988523291821785
0.027185253695866655,0.0,0,4,0.0,848.1938458032588,31.183455054606835,848.1938458032588,31.183455054606835
0.015957872981494495,0.37122851689872177,0,4,0.0,850.9849826865599,34.36084331744628,850.2817015635284,38.00590255398416
0.029680699069848285,0.48462195833533894,0,4,0.0,864.3570496453989,27.644855915961788,867.6258240579187,31.222698574622605
0.020957925411404434,0.0,0,4,0.0,873.7739539982094,18.33831678703068,873.7739539982094,18.33831678703068
0.19199485735125543,1.1932840049516784,0,4,0.0,886.0078659403199,7.716435379421257,878.632486508827,-1.664206916757796
0.10079281612957067,0.3893645196496642,0,4,0.0,895.7883040363791,2.31330872661749,892.9340690547632,4.961669651023629
0.0494705313447495,0.28357595876595965,0,4,0.0,908.9301774738648,-9.629679301313601,911.6009021622576,-8.676389168241588
0.16266788226442558,0.6461869843179462,0,4,0.0,919.6489298923171,-18.42457090496025,914.4083375986692,-22.205041018841484
0.05296598553166601,0.7076802323507851,0,4,0.0,924.2841241944228,-24.277666424322696,930.0715339558329,-28.350382886285303
0.024996302599725465,0.06577806753264774,0,4,0.0,935.8888267327716,-28.669656964930603,935.4003267993153,-28.22915358032827
0.16838525537139154,0.8672160814216502,0,4,0.0,946.3422838352192,-30.086616392595367,948.1631191177726,-21.60776434403118
0.07662192890652669,0.24552216703986804,0,4,0.0,954.424778221932,-32.48907792577306,952.1276342760776,-31.622335090313836
0.021714024791133567,0.4808332434029468,0,4,0.0,967.3298337857323,-23.823466611900468,971.9178730156539,-22.384732160780302
0.0427549225668031,0.5910975420518976,0,4,0.0,975.6638434437236,-19.93170999485254,978.1969878372959,-25.27238503676372
0.02471130117078301,0.4497423421065031,0,4,0.0,984.0770801400311,-13.617057617540468,986.1525539860837,-17.606948059983203
0.016469587432015268,0.2736360068296007,0,4,0.0,995.7106406195672,-1.888554002660415,993.3820174857257,-3.325627669492711
0.10444883319607642,0.0056031321082850305,1,5,0.0,2.9188221619324444,5.669743750271867,2.930490284484179,5.614940795439056
0.22935902975951022,0.4522688063918714,1,5,0.0,12.104806304110092,10.771705385133894,15.912017211100883,8.330424485031825
0.01626314036624183,0.018920365672855183,1,5,0.0,26.084505008680217,23.079613912676397,25.954785119029086,23.217348345366098
0.07811098252940407,0.36012045251028146,1,5,0.0,36.16455837960096,36.68968173694901,36.193496335192926,33.088593481109235
0.02958422333163956,0.26016068983762175,1,5,0.0,42.96092688272386,44.79197655760264,45.03642797252576,43.22332947176406
0.033718780667620754,0.0,1,5,0.0,62.09245863651603,42.741671367373705,62.09245863651603,42.741671367373705
0.030995441323501613,0.22830946222182025,1,5,0.0,69.80949662273984,38.120196171479385,70.74492372580981,40.202862056551645
0.024942237791669836,0.16758468724837258,1,5,0.0,82.63197332135854,36.06922744512865,84.2450205681091,35.61475927268538
0.05175766728865021,0.0,1,5,0.0,89.82952849997514,26.377481604328942,89.82952849997514,26.377481604328942
0.02561031463722112,0.19220022122241887,1,5,0.0,105.69774895330147,16.355279111410056,104.67564284745856,17.98297429546428
0.061813435243989176,0.0,1,5,0.0,118.68716982395674,0.04939351089875865,118.68716982395674,0.04939351089875865
0.04782577841065035,0.0,1,5,0.0,132.2165599841928,-13.264452164950166,132.2165599841928,-13.264452164950166
0.041124203515305865,0.0,1,5,0.0,142.60142611805458,-27.854064671970725,142.60142611805458,-27.854064671970725
0.024087772566258835,0.003061136581417257,1,5,0.0,152.270474217912,-31.349947489219723,152.27075506026486,-31.3193374117193
0.03138525556149955,0.1352434854692111,1,5,0.0,159.05921161515553,-43.40706598769916,158.50698540666144,-42.17251090555891
0.0911100630405774,0.0,1,5,0.0,174.53021122116868,-45.42416402062839,174.53021122116868,-45.42416402062839
0.0743280964586768,0.13087968781583886,1,5,0.0,184.4784363138631,-37.22628586577219,185.40673251479197,-38.14889923637669
0.022776085026783046,0.14382171952209322,1,5,0.0,197.99654565993097,-37.49924708264254,197.5309700345291,-36.138472289496804
0.05390488600907334,0.439742264245268,1,5,0.0,206.27392903360882,-27.931060956574804,209.04914236804285,-31.34214829710642
0.09081867876113739,0.0,1,5,0.0,220.20294408852075,-10.817915630586093,220.20294408852075,-10.817915630586093
0.013095007544363815,0.0,1,5,0.0,231.11194089150854,2.7946932323538265,231.11194089150854,2.7946932323538265
0.07689519823511941,0.14845159233319508,1,5,0.0,242.6557535748125,15.896509360347952,243.55307922062556,17.079131113907525
0.029302014614268852,0.2661093843061573,1,5,0.0,254.29365831173516,30.555248341726347,253.3190653205256,28.079043797859782
0.07858919437635593,0.037391716736082124,1,5,0.0,266.8341160188901,35.48969333640051,267.1859466380816,35.363086608907594
0.02703542258506688,0.27352255262954384,1,5,0.0,279.41980587867243,43.021891824160726,278.2948553685304,40.52871212156618
0.011749957204937093,0.0,1,5,0.0,284.6306934404619,43.19086749482655,284.6306934404619,43.19086749482655
0.01354098928467133,0.0,1,5,0.0,296.52647417749586,38.73185605377352,296.52647417749586,38.73185605377352
0.05173958916292194,0.13440335532049658,1,5,0.0,312.8279057151908,33.21034960082722,312.0089846056264,32.144613044050374
0.06128488757682733,0.0,1,5,0.0,324.7670639626096,24.54656237250162,324.7670639626096,24.54656237250162
0.024150425014760547,0.0,1,5,0.0,337.2718722488027,14.39941704689064,337.2718722488027,14.39941704689064
0.08298245882504977,0.0,1,5,0.0,346.77853613956233,-2.915946331312598,346.77853613956233,-2.915946331312598
0.013177874238667737,0.17076014118149951,1,5,0.0,360.0888603089833,-23.230123962213124,360.6409266672967,-24.84602164389077
0.0472234900839463,0.0,1,5,0.0,371.9731358725465,-29.504737305833416,371.9731358725465,-29.504737305833416
0.018895849961011228,0.057679484883742874,1,5,0.0,381.6079029162404,-38.10272978730172,381.9830519779367,-37.66460254647576
0.02955598888144892,0.24353777553237232,1,5,0.0,397.24302374427236,-41.1233225185438,399.5702306574842,-41.8410779046082
0.051711190875731984,0.025649946908873296,1,5,0.0,406.93439257685134,-43.44451369424808,406.812489180863,-43.218833523011625
0.025013722812103116,0.0,1,5,0.0,419.40032192757883,-37.372135268309265,419.40032192757883,-37.372135268309265
0.03660229134851111,0.12610712069735364,1,5,0.0,429.91582766395396,-31.549103465217563,429.93028897142244,-32.81009175209575
0.11136237530825002,0.1007807585910245,1,5,0.0,446.21055730028854,-18.01397165992438,446.59298658447784,-18.946400731121063
0.03138222919069851,0.31732774273652253,1,5,0.0,454.3592164489971,-9.318507559396618,457.3499223918187,-10.379341002778263
0.09715512895695419,0.0,1,5,0.0,463.4804209774629,5.904231441748761,463.4804209774629,5.904231441748761
0.020165834181411428,0.014878461693747295,1,5,0.0,478.10581336866926,20.78806169867349,478.199572280541,20.67253625263735
0.07606578981736606,0.13621951226384443,1,5,0.0,484.0666983357374,29.186748182518354,484.9886079771357,30.189573274564204
0.1577497908373842,0.1214964281774383,1,5,0.0,499.72295707410495,37.1504192587916,499.38429273011815,35.98360964788693
0.006892540079759285,0.0,1,5,0.0,511.796969402586,42.065290857219956,511.796969402586,42.065290857219956
0.026317630468340448,0.0007160564755869792,1,5,0.0,522.9793567430672,42.022071859583676,522.9762155529296,42.0156370626061
0.07899724518053722,0.27878195385816484,1,5,0.0,533.5254857766838,40.68781196479691,533.4849413926812,43.475336661122206
0.04232250468165068,0.20852496807726684,1,5,0.0,543.580162942118,27.39903589882861,545.0364168336336,25.906524312740167
0.06699861701958422,0.15470396770852018,1,5,0.0,555.7079127385547,16.786049933962254,556.4629091377665,18.136350715141408
0.03070934880616803,0.0,1,5,0.0,569.3730575571583,11.08127392833844,569.3730575571583,11.08127392833844
0.05335817017573575,0.14575960521136644,1,5,0.0,578.192521853318,-8.571384429512673,577.8966259329991,-9.998630678579712
0.043957070653014275,0.0,1,5,0.0,596.4394443919934,-19.777566075911512,596.4394443919934,-19.777566075911512
0.12672012675096622,0.22909673962844113,1,5,0.0,597.91001730429,-34.73236340637655,599.2460886173274,-36.593396736899344
0.061025508788543674,0.10058288826602269,1,5,0.0,614.8547403244381,-39.327275332228226,614.1069940263623,-38.65454417128249
0.0652246463261912,0.0,1,5,0.0,627.467517104477,-45.261272347451374,627.467517104477,-45.261272347451374
0.03581094976805841,0.0,1,5,0.0,639.9956705546535,-46.90226817804766,639.9956705546535,-46.90226817804766
0.03370581248293121,0.1131367564879673,1,5,0.0,648.3373513924091,-35.943828473422734,647.2589869818524,-36.28606050714633
0.03522333287337333,0.0,1,5,0.0,664.6674796378144,-27.840142706705926,664.6674796378144,-27.840142706705926
0.06825952555411699,0.0,1,5,0.0,670.4684053902446,-19.201167126619502,670.4684053902446,-19.201167126619502
0.03555097899210558,0.0,1,5,0.0,683.9870092246377,-3.3808560057862085,683.9870092246377,-3.3808560057862085
0.06277614624779138,0.01770401321249604,1,5,0.0,698.3316347332076,12.549599100220288,698.1912784931084,12.441694817413579
0.26192963995327645,0.6410330088852376,1,5,0.0,710.9113256864536,23.116647648084808,704.6934886053792,24.67576081949457
0.0999484988403423,0.019720017108036114,1,5,0.0,716.9052860013799,33.471481653249754,716.9988830339793,33.29790889339756
0.03835697747508772,0.04514231419234191,1,5,0.0,737.8322639326021,40.57563124774271,738.0486509850199,40.17945010658379
0.13015504800113775,0.1830226675393242,1,5,0.0,741.3002836541568,45.28516809048028,740.8383206325225,43.51420229466055
0.03592002647775158,0.0,1,5,0.0,751.9616518851245,42.38591117618118,751.9616518851245,42.38591117618118
0.0097498865675033,0.0,1,5,0.0,767.7505901604204,37.6022893394341,767.7505901604204,37.6022893394341
0.022226521327718223,0.0,1,5,0.0,777.40852282197,30.415351586152088,777.40852282197,30.415351586152088
0.011146457586287826,0.06334854754412042,1,5,0.0,788.6837769533892,16.64526186034733,788.4767890407223,16.04654669300581
0.03758272456472374,0.06444461728898651,1,5,0.0,802.8095096015937,3.387234487533463,802.389490547061,3.876003209509218
0.05052609736661966,0.20363893553848764,1,5,0.0,809.5422755826291,-9.720595586619158,811.0204141334897,-11.121305417806402
0.19035773711836398,0.2572971503897783,1,5,0.0,820.755251924153,-20.12708355889121,820.3586850924269,-22.669310359915222
0.06466998464313806,0.058927622510081865,1,5,0.0,834.910915481779,-35.845670868860424,835.3587870303581,-35.462711934453075
0.04178238569803163,0.0,1,5,0.0,850.3788677845695,-39.023163458951466,850.3788677845695,-39.023163458951466
0.09666774060222895,0.2977560337253248,1,5,0.0,858.2407876460946,-42.23846950735561,860.4912825048663,-44.18812036138726
0.008489643694509205,0.0,1,5,0.0,874.8077762302906,-41.14666294562226,874.8077762302906,-41.14666294562226
0.06011425043327006,0.0,1,5,0.0,885.5072035554673,-39.27323158856842,885.5072035554673,-39.27323158856842
0.09224494033429123,0.22871727889548465,1,5,0.0,895.0109122126349,-32.09683872900709,894.0262057881174,-34.16118187491317
0.015254679102088005,0.0,1,5,0.0,906.7565560619676,-15.164462725839417,906.7565560619676,-15.164462725839417
0.12430752224595736,0.638342602539173,1,5,0.0,918.2388772246169,-2.3847752102881445,917.4165728600872,3.9454651764368247
0.06527129838532841,0.09758779909348919,1,5,0.0,929.5727159515042,13.297544343199178,929.580124175403,14.273394214547116
0.03571336354956859,0.11422292770193784,1,5,0.0,939.9781907100482,22.309769506960986,941.0455574313166,21.903055844037198
0.08259761217921774,0.0,1,5,0.0,951.8601569536793,35.92375383354912,951.8601569536793,35.92375383354912
0.3062217660826132,0.31972423875495726,1,5,0.0,961.5899256989254,43.54469822840383,962.1001079284425,40.38842305386207
0.05758420336932613,0.0,1,5,0.0,970.5830501233548,43.86386504349222,970.5830501233548,43.86386504349222
0.06072355920316532,0.0,1,5,0.0,989.819860482479,43.44851506259357,989.819860482479,43.44851506259357
0.03447610789504449,0.16968748517077092,1,5,0.0,999.2574650961171,37.57910508117007,1000.9504955884207,37.693262930169304
0.025226115402788966,0.0,1,5,0.0,1010.5251570288102,25.463387719632262,1010.5251570288102,25.463387719632262
0.09673970637739324,0.32442487878857784,1,5,0.0,1023.042286418008,16.26304471967789,1026.249038236749,15.771218560653736
0.025100511345352936,0.5640121092056559,1,5,0.0,1031.8358725651988,4.979532218362006,1027.997315574066,9.111897903885051
0.052720705322580504,0.006792633623915814,1,5,0.0,1043.0538485229665,-12.382213445711512,1043.0114806376157,-12.329119665983782
0.03397514818340126,0.07293203794457642,1,5,0.0,1056.3187289060154,-28.244116001818764,1055.9122395244417,-27.63857938150356
0.07303502638583223,0.1671901944153918,1,5,0.0,1071.7325398717692,-36.628450551072284,1070.0745470773434,-36.84366208537723
0.06501935294602222,0.44357515370123113,1,5,0.0,1077.5134260650123,-45.62311285831224,1073.3823829795751,-44.007447446053625
0.11418126556127418,0.12619702494395496,1,5,0.0,1085.7746635319877,-41.27197999460089,1086.6941367221314,-42.13635142117487
0.03310691456788091,0.0,1,5,0.0,1102.2323026769193,-40.44844332796281,1102.2323026769193,-40.44844332796281
0.04011921235799832,0.0,1,5,0.0,1117.6744419892002,-37.048567222662065,1117.6744419892002,-37.048567222662065
0.022754076276968734,0.016845805859764085,1,5,0.0,1122.6770713031096,-29.290069969809508,1122.785772916823,-29.161376237706527
0.034894201557522,0.0,1,5,0.0,1135.5622181282909,-15.606619967366443,1135.5622181282909,-15.606619967366443
0.06732931127558216,0.486163496954478,1,5,0.0,1150.4977826326271,-1.408170329606916,1150.4986107231464,3.4534645694128328
0.0912265681690305,0.46800569434668143,1,6,0.0,-3.36029151530726,-0.22091787029148274,-2.0282000997599856,4.265557968796164
0.023808032402456616,0.0,1,6,0.0,14.701556087384448,10.95531683145971,14.701556087384448,10.95531683145971
0.09982713249614474,0.0,1,6,0.0,24.876816621782503,20.44489202409874,24.876816621782503,20.44489202409874
0.14726969504656345,0.19884114038558157,1,6,0.0,31.948767805345735,26.606802129476026,29.972226115120044,26.82374188559192
0.06930403998656623,0.3660753344949603,1,6,0.0,44.80362123849348,32.11369136068109,45.5790202325805,35.691382159580364
0.22345095047991947,0.2907163153741096,1,6,0.0,53.57623214405217,32.02577081905003,56.42214212875485,31.43214302199241
0.026808631852282654,0.0,1,6,0.0,63.39668276248268,33.2882736440165,63.39668276248268,33.2882736440165
0.018394128608584446,0.01121629878018562,1,6,0.0,80.42750125835698,25.276824881021838,80.53562070829624,25.24697994212974
0.011998469258488936,0.0,1,6,0.0,83.81904345695953,20.647309307098364,83.81904345695953,20.647309307098364
0.16477661830189452,0.3264662147652646,1,6,0.0,97.70724324770151,6.848057348421278,94.48245317026108,7.35673002781121
0.08403621224192596,0.0,1,6,0.0,109.43221532490175,-1.6713729485881552,109.43221532490175,-1.6713729485881552
0.047621652499580266,0.0,1,6,0.0,123.74665782109187,-11.809314925003235,123.74665782109187,-11.809314925003235
0.06228559505504308,0.3102437565100231,1,6,0.0,133.03922504944853,-19.899372251428126,132.21641921310132,-22.89071131629824
0.020233993593101938,0.0,1,6,0.0,138.40743289338957,-26.00114610124683,138.40743289338957,-26.00114610124683
0.35225553455912995,0.15109381168687996,1,6,0.0,152.94378560244797,-33.801134234949494,151.51670474096892,-33.304773269716264
0.05520934456547664,0.08801043097810671,1,6,0.0,163.92027212054975,-34.721805858036305,164.5486315678727,-34.1055688897723
0.05434057115269254,0.0,1,6,0.0,174.30576767338533,-33.07431273114107,174.30576767338533,-33.07431273114107
0.0889761697357517,0.21350331235568037,1,6,0.0,187.06541568835075,-23.38805993054366,189.2004113026138,-23.375404269268525
0.07315369686804148,0.15493650803126988,1,6,0.0,193.60155463256592,-17.315694467401997,195.10400685051928,-16.937317030364035
0.05955275142863721,0.06805724035712411,1,6,0.0,206.69070081177634,-10.057113708050936,207.36435272048521,-10.153922294424447
0.02645316245374767,0.020857767973185448,1,6,0.0,219.5353760877431,1.3591822631244437,219.54539296213795,1.5675192754618612
0.07259746215600744,0.0,1,6,0.0,230.89462375828728,14.186580187577578,230.89462375828728,14.186580187577578
0.22438759158713714,0.29715390368257,1,6,0.0,240.6727993931129,20.711942071550162,242.25081168694007,18.19402200770592
0.1460707825054254,0.3588454344183355,1,6,0.0,250.65072976858468,27.430078255821908,247.24253792570806,26.30703197786288
0.1780927675055075,0.02792661110198913,1,6,0.0,261.9400948141859,30.719605759121404,262.09974774176663,30.948735642547987
0.033075166296099356,0.040264482597817314,1,6,0.0,274.7261352752435,31.1430924385316,274.6709465065275,30.744247787452252
0.022557586122189957,0.23587473379965979,1,6,0.0,284.1228397952073,32.325947940687726,282.2167655869866,30.936498367201267
0.0450208512202681,0.15736088266867498,1,6,0.0,292.72081988669566,27.646742582114964,292.53586778724116,26.08404060786209
0.052056788478443417,0.32696556486819683,1,6,0.0,303.2312338802193,15.295392918081983,303.6358655812477,12.050871189462992
0.11947516120708991,0.03571548554199548,1,6,0.0,313.6021470069674,9.569389116635199,313.9550475802261,9.514427528741951
0.012855652208444764,0.0,1,6,0.0,330.89806585050593,-3.933227082528631,330.89806585050593,-3.933227082528631
0.16925315193118148,0.25169680070511424,1,6,0.0,340.42107075923644,-12.325698687928618,339.0505706783814,-10.214571624747594
0.043875187712258214,0.1273581476456198,1,6,0.0,349.3690449087078,-19.63750670420331,348.61054722506935,-20.66058590010529
0.03538367030963603,0.3179139787815801,1,6,0.0,359.5427553171056,-28.76106967119545,362.43245049144014,-27.43570497048043
0.022155189960499467,0.26532313439202115,1,6,0.0,370.2078613407229,-32.776461720916046,372.3285815130341,-34.37088403483193
0.013248309262889665,0.12390911118110438,1,6,0.0,384.7391686885691,-31.412472658446763,385.64571929586594,-30.567775801711246
0.09618676268260135,0.27331149618733847,1,6,0.0,397.4188861951234,-31.786122548640627,396.1347800717737,-29.373449993403998
0.05279463906686378,0.027629007192251878,1,6,0.0,402.9147456183729,-22.304558443125632,403.02565997424904,-22.557608259374376
0.017739371701267957,0.0,1,6,0.0,417.61183936963477,-15.77750864438474,417.61183936963477,-15.77750864438474
0.01766688991197828,0.04562785586615488,1,6,0.0,426.13485719456503,-7.1843049898765425,425.7767371965261,-6.901568027137624
0.03805861683651194,0.24408796377119535,1,6,0.0,436.5397273743043,3.1743673087799698,434.1327685079221,3.5798823163209867
0.18923175848427795,0.36781187207105714,1,6,0.0,451.1780587562027,11.87692083781348,453.4241296334353,8.964237721151292
0.040450629179837376,0.21732475430666967,1,6,0.0,458.8272143873817,21.84452067855615,457.66267955424297,23.679422176144513
0.014957919865993131,0.0,1,6,0.0,470.41526500860823,28.59548265280862,470.41526500860823,28.59548265280862
0.040901258294138584,0.0,1,6,0.0,481.236219265631,30.686550769358256,481.236219265631,30.686550769358256
0.040027888480377756,0.14671995822339287,1,6,0.0,488.1077383220397,32.52446788248749,488.35361901358186,31.078017987180303
0.0057560182788042565,0.0,1,6,0.0,503.17300404430375,30.287929005331957,503.17300404430375,30.287929005331957
0.04767081595297659,0.0,1,6,0.0,512.2569244632301,23.120740299678577,512.2569244632301,23.120740299678577
0.04138868998809964,0.11133230976061488,1,6,0.0,521.3249285763312,16.18281937416087,520.3165339899356,16.654654809234714
0.08689672728262458,0.2608018577346623,1,6,0.0,534.2054285803083,3.874566763326312,535.52596234843,6.123555751079617
0.21852931164389883,0.23325590488899178,1,6,0.0,545.1125598089088,-3.5514082541824017,544.4844057136334,-5.797795164121763
0.12260984261496818,0.0,1,6,0.0,559.4018203783526,-14.890894406647456,559.4018203783526,-14.890894406647456
0.040150878738357966,0.0,1,6,0.0,565.7978823646081,-20.927652414929202,565.7978823646081,-20.927652414929202
0.020543293801480844,0.06641353423047071,1,6,0.0,577.3154404127664,-25.53360356488722,577.5345603924176,-24.906656846723795
0.39011560628974196,0.5259487006353705,1,6,0.0,590.458156226096,-33.373699691543806,591.7101781195944,-28.265407927342768
0.05220248119309472,0.11350072902243802,1,6,0.0,598.0060722252495,-33.1407642452065,599.1027170220534,-32.84816940843517
0.05034496995133976,0.16719027055832597,1,6,0.0,610.3734111069798,-29.43577489438119,609.6419580579405,-27.932367067479973
0.0488353877707144,0.062206346421883,1,6,0.0,619.1234135529872,-21.74649081509788,618.5446669269147,-21.974559437064208
0.05833621520774439,0.12593147797774287,1,6,0.0,635.639020553685,-11.971595423208118,636.4290805929661,-12.952247680074475
0.044356841102060535,0.04644068681180233,1,6,0.0,643.9219897668308,-5.244265196963423,643.6904456431532,-5.646833275610444
0.031463422274299324,0.26907597442876197,1,6,0.0,655.4644306991124,6.860712633021114,652.9923200835852,7.923189506217259
0.03214536029591415,0.326650106613393,1,6,0.0,668.4053086685299,15.788841596341712,671.5311261864324,14.84053043441861
0.04849945994900297,0.0,1,6,0.0,675.7864522102541,25.21131433609784,675.7864522102541,25.21131433609784
0.032233795829671834,0.0,1,6,0.0,687.598932964626,32.4439984356643,687.598932964626,32.4439984356643
0.028148066112301466,0.04172998094851835,1,6,0.0,696.9137955981565,32.33587994966845,696.5027493845896,32.26390675112412
0.05421184685033426,0.01438186616005363,1,6,0.0,707.8340702493741,29.486612465888875,707.8260281936458,29.630206103506396
0.040600220801173696,0.4093347942676418,1,6,0.0,719.0573942243634,29.747171780264413,722.9273210279641,31.08102481361784
0.1658277617449581,0.2520757577991446,1,6,0.0,730.9084019722451,20.588506341271213,730.5310483934111,18.09615342815026
0.005971388215410566,0.0,1,6,0.0,742.0663427528948,12.968799145437938,742.0663427528948,12.968799145437938
0.11921883578999545,0.26831201264962856,1,6,0.0,754.4480463792434,4.426655040187574,753.5745501448854,6.96360950209103
0.1349120969938641,0.22283502901156868,1,6,0.0,762.8208412819444,-6.766102582682738,760.6387072843879,-7.217584843870075
0.009478661298486839,0.07268691053379286,1,6,0.0,776.3650671595154,-17.085245487479547,775.6969259695991,-17.37147275143598
0.037849024384705915,0.4088865122407205,1,6,0.0,787.6477647154917,-25.838602359137923,784.3486323017061,-28.254082291894015
0.03698833476030336,0.11639245360134107,1,6,0.0,796.5116492464343,-35.152672005567126,797.0962147157555,-34.14619123694246
0.0161471881024783,0.0,1,6,0.0,806.7078611615607,-31.68103158526741,806.7078611615607,-31.68103158526741
0.026722393691251418,0.0,1,6,0.0,819.55761754617,-32.4227317078574,819.55761754617,-32.4227317078574
0.02047684227739648,0.0,1,6,0.0,829.8596200637438,-25.493282021921452,829.8596200637438,-25.493282021921452
0.20226356693651223,0.5140234421360781,1,6,0.0,841.7001945010846,-20.514484877541197,840.9801224908855,-25.604033600824025
0.10524573966491176,0.11332335066990226,1,6,0.0,855.5443730165549,-13.131626824052317,856.5462313265276,-13.661247544421082
0.13768925283015895,0.0,1,6,0.0,863.2219753528445,-0.33199406767403516,863.2219753528445,-0.33199406767403516
0.08868519196413822,0.011184011516683467,1,6,0.0,872.6157352435644,10.167046310112342,872.5219574872359,10.106104175439166
0.020176405194354798,0.22375821427550194,1,6,0.0,882.9963409675347,17.44508304866025,883.7935348404063,19.53583788235839
0.03272499195496404,0.1500696748561081,1,6,0.0,894.0050097831246,27.527652974587205,893.2548164454182,26.22792196887764
0.07364490249577582,0.0,1,6,0.0,903.6092501503641,29.851309875110996,903.6092501503641,29.851309875110996
0.01872862368424731,0.0,1,6,0.0,919.7160694937975,33.160155483251955,919.7160694937975,33.160155483251955
0.08807194375300649,0.027948197870774752,1,6,0.0,923.7924810105743,32.684674271023646,923.5135743888873,32.70259835542115
0.04107891449157989,0.0,1,6,0.0,940.6042128725661,28.712645992416142,940.6042128725661,28.712645992416142
0.03688845512835545,0.0,1,6,0.0,948.595602638845,21.382273403834986,948.595602638845,21.382273403834986
0.08792843575275686,0.26262876481491726,1,6,0.0,960.289925459901,10.716487915953412,957.6829496991751,10.398581964753834
0.07103451801828671,0.340205138860677,1,6,0.0,970.3808353348682,2.845968291103743,971.4816883744854,6.064986190384003
0.037299590436204524,0.0,1,6,0.0,986.3759117037617,-9.483636531181943,986.3759117037617,-9.483636531181943
0.12586616018906738,0.40610328675359714,1,6,0.0,994.208569076748,-19.612902007122937,995.8031861298255,-15.878041312901285
0.020966053230054536,0.0056029262581250155,1,6,0.0,1006.807961441309,-27.120912156972903,1006.8561942222623,-27.092401157219907
0.08149191106113791,0.3468913584599973,1,6,0.0,1018.8364679508858,-27.928555248321775,1015.6421683276841,-26.575850042212302
0.08001677381289621,0.10761105452420945,1,6,0.0,1027.3016891486461,-34.15226213505015,1026.715450514226,-35.054669010630306
0.03886593373696353,0.07569133560293041,1,6,0.0,1035.286891190772,-29.32231567370823,1034.5872004661132,-29.033610428930555
0.06462890113783311,0.15527305581873396,1,6,0.0,1048.3208987840367,-28.697507719652254,1048.0611105243368,-27.16666408085343
0.018299329464170254,0.0,1,6,0.0,1058.1175713703885,-18.723715740235352,1058.1175713703885,-18.723715740235352
0.10426929154470449,0.369271443296485,1,6,0.0,1069.5589902930442,-9.787469403360962,1067.4451174910619,-6.759651433194023
0.0429412786596106,0.0,1,6,0.0,1081.3684393854712,2.669719915932297,1081.3684393854712,2.669719915932297
0.03277207767914867,0.08344703949240923,0,7,0.0,2.36926074926783,0.5587872547977926,3.17602344983242,0.34553907782434123
0.1152337483345061,0.6810216772011644,0,7,0.0,8.393326584736307,22.273156927085754,12.640860271502152,27.596455722154282
0.028340172655894037,0.039861815182377414,0,7,0.0,20.16642412935602,41.53783210609243,19.816906947526444,41.34617050177557
0.01613492604357961,0.23618087838088686,0,7,0.0,29.24544968681376,53.91727593948579,28.76577444012019,56.22986158957233
0.014331385753966603,0.3468301634066243,0,7,0.0,41.64709597082242,60.83982258738718,41.01844205331678,64.25067445706306
0.08084738487106749,0.6067461245661048,0,7,0.0,50.0997849768801,62.82042745262595,45.082178862148176,66.23183696263843
0.01787515566341787,0.0,0,7,0.0,60.73650627719587,66.6304975175876,60.73650627719587,66.6304975175876
0.20267234775066215,1.0385311326771822,0,7,0.0,70.24972835846631,55.817798329988136,80.02181258692708,59.33362841488181
0.009414130005377773,0.25280717216616727,0,7,0.0,80.69142119053934,40.111910372347815,78.4649896867849,38.91435060809587
0.19343090597024384,0.7038047604868078,0,7,0.0,94.43024604498011,21.563254950973693,100.54213439433424,25.05308802626806
0.05894290436567657,0.4394366392741579,0,7,0.0,105.91709269405423,-2.663234611779776,108.3980242136357,0.963807542483651
0.04608026602513237,0.36389348645352426,0,7,0.0,111.99795746938284,-24.97352622126475,108.61825279940778,-23.62465881040522
0.0321952848801612,0.0,0,7,0.0,121.15569120714251,-44.63817232982671,121.15569120714251,-44.63817232982671
0.06851578594456942,0.5094254628708793,0,7,0.0,128.2737987819377,-59.34794878364394,127.99251322132667,-54.26146584790999
0.0483104318197027,0.2960917178045005,0,7,0.0,140.0592058819166,-60.43161339674819,138.85845459597132,-57.725097761370705
0.12034911186435804,0.7318219170660439,0,7,0.0,151.4410621797382,-68.4797366919238,157.6936398083485,-64.67689501391195
0.05455107386183297,0.07949289215613836,0,7,0.0,160.37600139362607,-58.97110533557563,160.11511144868905,-58.22020692236283
0.05614831591646305,0.3107688028565922,0,7,0.0,170.69956472533278,-52.55389179641811,173.73890223892445,-53.20208340494629
0.03722071678954834,0.0,0,7,0.0,185.1883173039758,-38.43423256386891,185.1883173039758,-38.43423256386891
0.04756983205731765,0.0,0,7,0.0,192.2044407195071,-20.464226322337094,192.2044407195071,-20.464226322337094
0.06368803390173693,0.3466058548142346,0,7,0.0,202.49648415552718,2.2758813848219805,199.36826390693003,0.7832997503988339
0.012674860770700989,0.283493825205767,0,7,0.0,211.02278860560676,29.61079641538599,213.41253666557617,28.085680320509187
